20210105,RSI,16,0,60,25,503.16,8,2,0.55
20210105,RSI,16,0,65,25,-53.66,6,3,-0.05
20210105,RSI,16,0,70,20,-1078.31,1,2,-1.67
20210105,RSI,17,0,70,30,1095.84,7,3,0.58
20210105,RSI,17,0,70,25,343.49,4,2,0.04
20210105,RSI,17,0,60,25,409.29,8,1,0.44
20210105,RSI,17,0,65,25,-467.84,5,2,-0.4
20210105,RSI,17,0,70,20,-599.16,2,2,-0.56
20210105,RSI,18,0,70,30,853.58,7,2,0.59
20210105,RSI,18,0,70,25,616.66,6,1,0.49
20210105,RSI,18,0,60,25,1139.19,8,1,1.17
20210105,RSI,18,0,65,25,169.38,5,2,0.14
20210105,RSI,18,0,70,20,192.66,3,1,0.15
20210105,RSI,19,0,70,30,633.46,5,2,0.24
20210105,RSI,19,0,70,25,-112.22,4,1,-0.09
20210105,RSI,19,0,60,25,738.23,6,1,0.73
20210105,RSI,19,0,65,25,-260.66,4,1,-0.23
20210105,RSI,19,0,70,20,293.00,2,1,0.29
20210105,RSI,20,0,70,30,1098.86,6,1,0.61
20210105,RSI,20,0,70,25,-245.66,3,1,-0.22
20210105,RSI,20,0,60,25,-42.13,3,2,-0.06
20210105,RSI,20,0,65,25,-401.55,3,1,-0.36
20210105,RSI,20,0,70,20,-373.32,1,1,-0.69
20210105,RSI,21,0,70,30,1043.48,6,1,0.53
20210105,RSI,21,0,70,25,-237.09,2,1,-0.18
20210105,RSI,21,0,60,25,162.94,3,1,0.18
20210105,RSI,21,0,65,25,-307.80,2,1,-0.26
20210105,RSI,21,0,70,20,-335.28,1,1,-0.55
20210105,RSI,22,0,70,30,1050.27,5,1,0.42
20210105,RSI,22,0,70,25,-884.07,1,1,-0.75
20210105,RSI,22,0,60,25,538.69,3,1,0.55
20210105,RSI,22,0,65,25,187.22,2,1,0.14
20210105,RSI,22,0,70,20,-878.04,1,1,-0.74
20210105,RSI,23,0,70,30,543.50,4,1,0.35
20210105,RSI,23,0,70,25,203.00,2,1,0.15
20210105,RSI,23,0,60,25,41.32,2,1,0.03
20210105,RSI,23,0,65,25,-78.87,2,1,-0.05
20210105,RSI,23,0,70,20,-586.48,1,1,-0.6
20210105,RSI,24,0,70,30,794.44,4,1,0.52
20210105,RSI,24,0,70,25,-105.99,1,1,-0.14
20210105,RSI,24,0,60,25,-417.54,1,1,-0.75
20210105,RSI,24,0,65,25,-486.12,1,1,-0.93
20210105,RSI,24,0,70,20,60.44,1,1,0.08
20210105,RSI,25,0,70,30,1684.67,4,1,1.08
20210105,RSI,25,0,70,25,83.22,1,1,0.11
20210105,RSI,25,0,60,25,-442.56,1,1,-0.8
20210105,RSI,25,0,65,25,-461.19,1,1,-0.85
20210105,RSI,25,0,70,20,254.40,1,1,0.31
20210105,RSI,26,0,70,30,1001.48,3,1,0.67
20210105,RSI,26,0,70,25,225.32,1,1,0.28
20210105,RSI,26,0,60,25,-300.46,1,1,-0.49
20210105,RSI,26,0,65,25,-247.20,1,1,-0.41
20210105,RSI,26,0,70,20,-447.95,0,1,0
20210105,RSI,27,0,70,30,-186.38,1,1,-0.13
20210105,RSI,27,0,70,25,220.21,1,1,0.27
20210105,RSI,27,0,60,25,-254.19,1,1,-0.41
20210105,RSI,27,0,65,25,-168.70,1,1,-0.33
20210105,RSI,27,0,70,20,-471.36,0,1,0
20210105,RSI,28,0,70,30,463.16,2,1,0.33
20210105,RSI,28,0,70,25,244.32,1,1,0.3
20210105,RSI,28,0,60,25,-215.05,1,1,-0.36
20210105,RSI,28,0,65,25,-132.41,1,1,-0.23
20210105,RSI,28,0,70,20,0.00,0,0,0
20210105,RSI,29,0,70,30,-221.41,1,1,-0.19
20210105,RSI,29,0,70,25,315.50,1,1,0.42
20210105,RSI,29,0,60,25,-169.95,1,1,-0.37
20210105,RSI,29,0,65,25,-47.42,1,1,-0.09
20210105,RSI,29,0,70,20,0.00,0,0,0
20210105,RSI,12,0.1,70,30,1141.15,17,63,0.86
20210105,RSI,12,0.1,70,25,643.42,10,38,0.63
20210105,RSI,12,0.1,60,25,705.78,12,36,0.72
20210105,RSI,12,0.1,65,25,376.06,10,38,0.39
20210105,RSI,12,0.1,70,20,582.20,5,22,0.67
20210105,RSI,13,0.1,70,30,1777.63,14,53,1.31
20210105,RSI,13,0.1,70,25,923.23,7,37,0.86
20210105,RSI,13,0.1,60,25,933.36,8,36,0.93
20210105,RSI,13,0.1,65,25,1165.13,8,36,1.1
20210105,RSI,13,0.1,70,20,-529.12,1,22,-1.11
20210105,RSI,14,0.1,70,30,1393.19,10,52,0.85
20210105,RSI,14,0.1,70,25,524.46,6,31,0.53
20210105,RSI,14,0.1,60,25,404.99,7,30,0.46
20210105,RSI,14,0.1,65,25,752.48,7,30,0.76
20210105,RSI,14,0.1,70,20,-798.34,0,18,-6.97
20210105,RSI,15,0.1,70,30,1857.31,9,44,1.36
20210105,RSI,15,0.1,70,25,662.94,4,23,0.73
20210105,RSI,15,0.1,60,25,778.56,5,22,0.92
20210105,RSI,15,0.1,65,25,1018.38,5,22,1.05
20210105,RSI,15,0.1,70,20,-167.09,1,19,-0.25
20210105,RSI,16,0.1,70,30,468.72,5,41,0.14
20210105,RSI,16,0.1,70,25,-122.53,2,23,-0.19
20210105,RSI,16,0.1,60,25,14.18,3,22,0.02
20210105,RSI,16,0.1,65,25,-323.18,2,23,-0.63
20210105,RSI,16,0.1,70,20,-655.11,0,13,-6.7
20210105,RSI,17,0.1,70,30,552.78,5,36,0.52
20210105,RSI,17,0.1,70,25,734.55,3,20,0.79
20210105,RSI,17,0.1,60,25,901.02,4,19,1.04
20210105,RSI,17,0.1,65,25,633.32,3,20,0.73
20210105,RSI,17,0.1,70,20,-512.47,0,13,-12.92
20210105,RSI,18,0.1,70,30,22.27,3,36,0.02
20210105,RSI,18,0.1,70,25,-347.28,1,20,-0.83
20210105,RSI,18,0.1,60,25,16.20,2,19,0.03
20210105,RSI,18,0.1,65,25,-329.73,1,20,-0.75
20210105,RSI,18,0.1,70,20,-481.58,0,11,-6.63
20210105,RSI,19,0.1,70,30,2.00,3,32,0.0
20210105,RSI,19,0.1,70,25,-171.23,1,15,-0.38
20210105,RSI,19,0.1,60,25,143.60,2,14,0.27
20210105,RSI,19,0.1,65,25,-171.23,1,15,-0.38
20210105,RSI,19,0.1,70,20,89.37,1,8,0.2
20210105,RSI,20,0.1,70,30,304.44,3,26,0.36
20210105,RSI,20,0.1,70,25,434.98,2,13,0.67
20210105,RSI,20,0.1,60,25,397.89,2,13,0.64
20210105,RSI,20,0.1,65,25,423.33,2,13,0.67
20210105,RSI,20,0.1,70,20,-258.41,0,5,-3.8
20210105,RSI,21,0.1,70,30,-639.53,2,26,-1.0
20210105,RSI,21,0.1,70,25,-516.51,1,13,-1.14
20210105,RSI,21,0.1,60,25,-541.91,1,13,-1.26
20210105,RSI,21,0.1,65,25,-474.51,1,13,-0.96
20210105,RSI,21,0.1,70,20,-184.19,0,5,-70.64
20210105,RSI,22,0.1,70,30,1264.39,4,24,1.1
20210105,RSI,22,0.1,70,25,215.26,1,9,0.34
20210105,RSI,22,0.1,60,25,-48.18,1,9,-0.13
20210105,RSI,22,0.1,65,25,17.39,1,9,0.04
20210105,RSI,22,0.1,70,20,-258.82,0,5,-3.81
20210105,RSI,23,0.1,70,30,740.21,3,20,0.77
20210105,RSI,23,0.1,70,25,212.87,1,9,0.34
20210105,RSI,23,0.1,60,25,6.43,1,9,0.01
20210105,RSI,23,0.1,65,25,-37.82,1,9,-0.1
20210105,RSI,23,0.1,70,20,-258.86,0,5,-3.81
20210105,RSI,24,0.1,70,30,157.34,2,19,0.17
20210105,RSI,24,0.1,70,25,373.01,1,7,0.53
20210105,RSI,24,0.1,60,25,78.16,1,7,0.18
20210105,RSI,24,0.1,65,25,23.08,1,7,0.06
20210105,RSI,24,0.1,70,20,-108.42,0,3,-179.88
20210105,RSI,25,0.1,70,30,30.38,1,18,0.04
20210105,RSI,25,0.1,70,25,396.33,1,7,0.49
20210105,RSI,25,0.1,60,25,-15.80,1,7,-0.04
20210105,RSI,25,0.1,65,25,-34.43,1,7,-0.08
20210105,RSI,25,0.1,70,20,-108.40,0,3,-178.48
20210105,RSI,26,0.1,70,30,-94.70,1,18,-0.11
20210105,RSI,26,0.1,70,25,502.05,1,6,0.63
20210105,RSI,26,0.1,60,25,89.92,1,6,0.21
20210105,RSI,26,0.1,65,25,112.98,1,6,0.26
20210105,RSI,26,0.1,70,20,-36.63,0,1,0
20210105,RSI,27,0.1,70,30,371.85,1,12,0.41
20210105,RSI,27,0.1,70,25,584.59,1,4,0.76
20210105,RSI,27,0.1,60,25,200.43,1,4,0.46
20210105,RSI,27,0.1,65,25,172.27,1,4,0.42
20210105,RSI,27,0.1,70,20,-36.63,0,1,0
20210105,RSI,28,0.1,70,30,812.66,2,13,0.83
20210105,RSI,28,0.1,70,25,502.48,1,6,0.63
20210105,RSI,28,0.1,60,25,116.48,1,6,0.26
20210105,RSI,28,0.1,65,25,139.08,1,6,0.3
20210105,RSI,28,0.1,70,20,0.00,0,0,0
20210105,RSI,29,0.1,70,30,363.15,1,11,0.42
20210105,RSI,29,0.1,70,25,566.45,1,4,0.69
20210105,RSI,29,0.1,60,25,110.51,1,4,0.26
20210105,RSI,29,0.1,65,25,243.12,1,4,0.45
20210105,RSI,29,0.1,70,20,0.00,0,0,0
20210105,RSI,12,0.5,70,30,317.60,22,30,0.2
20210105,RSI,12,0.5,70,25,648.30,16,20,0.48
20210105,RSI,12,0.5,60,25,439.68,18,20,0.33
20210105,RSI,12,0.5,65,25,707.90,17,19,0.54
20210105,RSI,12,0.5,70,20,2.53,8,14,0.0
20210105,RSI,13,0.5,70,30,386.22,17,28,0.1
20210105,RSI,13,0.5,70,25,96.89,12,21,0.07
20210105,RSI,13,0.5,60,25,815.96,17,17,0.65
20210105,RSI,13,0.5,65,25,1226.21,16,18,0.91
20210105,RSI,13,0.5,70,20,-364.81,5,12,-0.37
20210105,RSI,14,0.5,70,30,197.57,13,27,-0.02
20210105,RSI,14,0.5,70,25,-63.05,8,18,-0.05
20210105,RSI,14,0.5,60,25,331.69,11,15,0.29
20210105,RSI,14,0.5,65,25,227.85,10,16,0.19
20210105,RSI,14,0.5,70,20,-887.72,2,11,-1.07
20210105,RSI,15,0.5,70,30,29.59,12,27,0.02
20210105,RSI,15,0.5,70,25,27.75,6,12,0.03
20210105,RSI,15,0.5,60,25,277.40,8,10,0.3
20210105,RSI,15,0.5,65,25,542.23,8,10,0.53
20210105,RSI,15,0.5,70,20,-741.51,3,12,-0.8
20210105,RSI,16,0.5,70,30,-239.17,9,23,-0.39
20210105,RSI,16,0.5,70,25,375.29,5,12,0.14
20210105,RSI,16,0.5,60,25,512.45,8,10,0.5
20210105,RSI,16,0.5,65,25,185.69,7,11,0.18
20210105,RSI,16,0.5,70,20,-980.90,1,8,-2.22
20210105,RSI,17,0.5,70,30,-71.71,8,21,-0.21
20210105,RSI,17,0.5,70,25,206.67,4,11,-0.08
20210105,RSI,17,0.5,60,25,406.11,7,9,0.43
20210105,RSI,17,0.5,65,25,80.33,6,10,0.08
20210105,RSI,17,0.5,70,20,-642.99,2,8,-1.03
20210105,RSI,18,0.5,70,30,-814.94,6,19,-0.67
20210105,RSI,18,0.5,70,25,-319.47,4,10,-0.38
20210105,RSI,18,0.5,60,25,200.73,6,8,0.26
20210105,RSI,18,0.5,65,25,-498.25,4,10,-0.66
20210105,RSI,18,0.5,70,20,-285.12,2,6,-0.46
20210105,RSI,19,0.5,70,30,279.60,6,16,-0.01
20210105,RSI,19,0.5,70,25,-144.72,3,8,-0.18
20210105,RSI,19,0.5,60,25,67.74,4,7,0.09
20210105,RSI,19,0.5,65,25,-320.64,3,8,-0.44
20210105,RSI,19,0.5,70,20,-338.31,1,4,-0.81
20210105,RSI,20,0.5,70,30,238.63,5,13,0.01
20210105,RSI,20,0.5,70,25,-661.14,2,9,-0.91
20210105,RSI,20,0.5,60,25,-420.22,3,8,-0.59
20210105,RSI,20,0.5,65,25,-672.79,2,9,-0.94
20210105,RSI,20,0.5,70,20,-173.91,1,3,-0.42
20210105,RSI,21,0.5,70,30,230.91,5,13,0.0
20210105,RSI,21,0.5,70,25,-1017.62,1,8,-2.46
20210105,RSI,21,0.5,60,25,-724.77,2,7,-1.59
20210105,RSI,21,0.5,65,25,-975.61,1,8,-2.16
20210105,RSI,21,0.5,70,20,101.10,1,1,0.33
20210105,RSI,22,0.5,70,30,1014.19,5,11,0.58
20210105,RSI,22,0.5,70,25,-471.49,1,6,-0.76
20210105,RSI,22,0.5,60,25,-337.08,2,5,-0.71
20210105,RSI,22,0.5,65,25,-669.35,1,6,-1.54
20210105,RSI,22,0.5,70,20,22.42,1,3,0.04
20210105,RSI,23,0.5,70,30,195.91,4,10,0.18
20210105,RSI,23,0.5,70,25,-306.86,1,5,-0.51
20210105,RSI,23,0.5,60,25,-513.31,1,5,-1.22
20210105,RSI,23,0.5,65,25,-557.55,1,5,-1.47
20210105,RSI,23,0.5,70,20,22.22,1,3,0.04
20210105,RSI,24,0.5,70,30,-215.81,3,11,-0.2
20210105,RSI,24,0.5,70,25,102.89,1,3,0.16
20210105,RSI,24,0.5,60,25,-191.96,1,3,-0.48
20210105,RSI,24,0.5,65,25,-247.04,1,3,-0.7
20210105,RSI,24,0.5,70,20,427.80,1,1,0.8
20210105,RSI,25,0.5,70,30,459.94,3,10,0.35
20210105,RSI,25,0.5,70,25,213.43,1,3,0.28
20210105,RSI,25,0.5,60,25,-198.70,1,3,-0.51
20210105,RSI,25,0.5,65,25,-217.32,1,3,-0.58
20210105,RSI,25,0.5,70,20,538.32,1,1,0.88
20210105,RSI,26,0.5,70,30,-128.42,2,9,-0.12
20210105,RSI,26,0.5,70,25,364.22,1,2,0.52
20210105,RSI,26,0.5,60,25,-47.90,1,2,-0.13
20210105,RSI,26,0.5,65,25,-24.85,1,2,-0.07
20210105,RSI,26,0.5,70,20,-164.04,0,1,0
20210105,RSI,27,0.5,70,30,-412.20,1,8,-0.41
20210105,RSI,27,0.5,70,25,364.32,1,2,0.52
20210105,RSI,27,0.5,60,25,-19.84,1,2,-0.05
20210105,RSI,27,0.5,65,25,-48.00,1,2,-0.13
20210105,RSI,27,0.5,70,20,-164.04,0,1,0
20210105,RSI,28,0.5,70,30,451.99,2,6,0.41
20210105,RSI,28,0.5,70,25,212.87,1,3,0.28
20210105,RSI,28,0.5,60,25,-173.14,1,3,-0.42
20210105,RSI,28,0.5,65,25,-150.54,1,3,-0.35
20210105,RSI,28,0.5,70,20,0.00,0,0,0
20210105,RSI,29,0.5,70,30,-243.23,1,6,-0.29
20210105,RSI,29,0.5,70,25,361.82,1,3,0.41
20210105,RSI,29,0.5,60,25,-94.11,1,3,-0.2
20210105,RSI,29,0.5,65,25,38.50,1,3,0.06
20210105,RSI,29,0.5,70,20,0.00,0,0,0
20210105,RSI,12,1.0,70,30,913.84,24,14,0.55
20210105,RSI,12,1.0,70,25,1043.58,18,10,0.74
20210105,RSI,12,1.0,60,25,672.65,18,11,0.51
20210105,RSI,12,1.0,65,25,1179.25,19,9,0.87
20210105,RSI,12,1.0,70,20,713.77,11,6,0.59
20210105,RSI,13,1.0,70,30,-50.36,16,15,-0.16
20210105,RSI,13,1.0,70,25,-164.48,13,11,-0.11
20210105,RSI,13,1.0,60,25,575.92,16,9,0.45
20210105,RSI,13,1.0,65,25,1210.44,17,7,0.91
20210105,RSI,13,1.0,70,20,106.23,6,6,0.09
20210105,RSI,14,1.0,70,30,-172.30,13,13,-0.28
20210105,RSI,14,1.0,70,25,467.85,11,8,0.34
20210105,RSI,14,1.0,60,25,660.95,12,8,0.55
20210105,RSI,14,1.0,65,25,607.36,12,8,0.48
20210105,RSI,14,1.0,70,20,-568.87,3,5,-0.58
20210105,RSI,15,1.0,70,30,767.49,14,11,0.45
20210105,RSI,15,1.0,70,25,292.22,7,7,0.22
20210105,RSI,15,1.0,60,25,92.37,8,7,0.08
20210105,RSI,15,1.0,65,25,380.44,9,6,0.32
20210105,RSI,15,1.0,70,20,-487.90,3,6,-0.43
20210105,RSI,16,1.0,70,30,589.29,11,9,0.33
20210105,RSI,16,1.0,70,25,626.98,6,7,0.3
20210105,RSI,16,1.0,60,25,634.03,8,6,0.55
20210105,RSI,16,1.0,65,25,184.92,7,7,0.16
20210105,RSI,16,1.0,70,20,-1266.34,0,4,-98.34
20210105,RSI,17,1.0,70,30,290.23,9,10,0.04
20210105,RSI,17,1.0,70,25,714.94,5,6,0.32
20210105,RSI,17,1.0,60,25,767.27,8,4,0.74
20210105,RSI,17,1.0,65,25,-96.39,6,6,-0.08
20210105,RSI,17,1.0,70,20,-739.28,2,4,-1.05
20210105,RSI,18,1.0,70,30,-201.12,8,10,-0.13
20210105,RSI,18,1.0,70,25,30.73,5,6,0.03
20210105,RSI,18,1.0,60,25,621.70,7,4,0.64
20210105,RSI,18,1.0,65,25,-246.24,5,6,-0.23
20210105,RSI,18,1.0,70,20,-702.41,2,4,-0.99
20210105,RSI,19,1.0,70,30,964.94,7,8,0.42
20210105,RSI,19,1.0,70,25,-641.20,3,6,-0.62
20210105,RSI,19,1.0,60,25,125.28,5,4,0.13
20210105,RSI,19,1.0,65,25,-817.12,3,6,-0.84
20210105,RSI,19,1.0,70,20,634.73,2,1,0.82
20210105,RSI,20,1.0,70,30,836.35,6,7,0.42
20210105,RSI,20,1.0,70,25,-1314.86,2,7,-1.37
20210105,RSI,20,1.0,60,25,-912.04,3,6,-0.96
20210105,RSI,20,1.0,65,25,-1326.51,2,7,-1.39
20210105,RSI,20,1.0,70,20,-126.39,1,1,-0.34
20210105,RSI,21,1.0,70,30,2019.07,7,6,1.12
20210105,RSI,21,1.0,70,25,-1528.42,1,6,-2.37
20210105,RSI,21,1.0,60,25,-1073.74,2,5,-1.55
20210105,RSI,21,1.0,65,25,-1486.41,1,6,-2.17
20210105,RSI,21,1.0,70,20,-58.43,1,1,-0.14
20210105,RSI,22,1.0,70,30,688.23,5,7,0.27
20210105,RSI,22,1.0,70,25,304.22,2,3,0.27
20210105,RSI,22,1.0,60,25,488.03,3,2,0.54
20210105,RSI,22,1.0,65,25,135.80,2,3,0.12
20210105,RSI,22,1.0,70,20,-255.56,1,2,-0.43
20210105,RSI,23,1.0,70,30,1120.37,5,5,0.78
20210105,RSI,23,1.0,70,25,213.12,2,3,0.2
20210105,RSI,23,1.0,60,25,-22.78,2,3,-0.02
20210105,RSI,23,1.0,65,25,83.42,2,3,0.08
20210105,RSI,23,1.0,70,20,-255.95,1,2,-0.43
20210105,RSI,24,1.0,70,30,-235.43,3,6,-0.19
20210105,RSI,24,1.0,70,25,-166.42,1,2,-0.25
20210105,RSI,24,1.0,60,25,-461.27,1,2,-1.12
20210105,RSI,24,1.0,65,25,-516.35,1,2,-1.4
20210105,RSI,24,1.0,70,20,268.54,1,1,0.41
20210105,RSI,25,1.0,70,30,1430.71,4,4,0.99
20210105,RSI,25,1.0,70,25,-60.66,1,2,-0.08
20210105,RSI,25,1.0,60,25,-472.79,1,2,-1.17
20210105,RSI,25,1.0,65,25,-491.42,1,2,-1.27
20210105,RSI,25,1.0,70,20,379.06,1,1,0.52
20210105,RSI,26,1.0,70,30,-260.46,2,5,-0.22
20210105,RSI,26,1.0,70,25,368.09,1,1,0.51
20210105,RSI,26,1.0,60,25,-44.04,1,1,-0.1
20210105,RSI,26,1.0,65,25,-20.98,1,1,-0.05
20210105,RSI,26,1.0,70,20,-323.30,0,1,0
20210105,RSI,27,1.0,70,30,-395.68,1,4,-0.36
20210105,RSI,27,1.0,70,25,368.27,1,1,0.51
20210105,RSI,27,1.0,60,25,-15.89,1,1,-0.04
20210105,RSI,27,1.0,65,25,-44.04,1,1,-0.1
20210105,RSI,27,1.0,70,20,-323.30,0,1,0
20210105,RSI,28,1.0,70,30,138.51,2,4,0.11
20210105,RSI,28,1.0,70,25,59.31,1,2,0.07
20210105,RSI,28,1.0,60,25,-326.69,1,2,-0.63
20210105,RSI,28,1.0,65,25,-304.09,1,2,-0.56
20210105,RSI,28,1.0,70,20,0.00,0,0,0
20210105,RSI,29,1.0,70,30,-553.44,1,4,-0.59
20210105,RSI,29,1.0,70,25,49.20,1,2,0.06
20210105,RSI,29,1.0,60,25,-406.73,1,2,-0.89
20210105,RSI,29,1.0,65,25,-274.12,1,2,-0.49
20210105,RSI,29,1.0,70,20,0.00,0,0,0
20210105,RSI,12,-1.0,70,30,1353.75,26,14,0.84
20210105,RSI,12,-1.0,70,25,1369.69,19,9,0.96
20210105,RSI,12,-1.0,60,25,380.78,18,10,0.29
20210105,RSI,12,-1.0,65,25,915.72,19,9,0.66
20210105,RSI,12,-1.0,70,20,1372.97,11,4,1.48
20210105,RSI,13,-1.0,70,30,891.44,18,15,0.4
20210105,RSI,13,-1.0,70,25,1071.22,14,9,0.81
20210105,RSI,13,-1.0,60,25,778.78,16,8,0.69
20210105,RSI,13,-1.0,65,25,1358.29,17,7,1.13
20210105,RSI,13,-1.0,70,20,101.18,6,5,0.09
20210105,RSI,14,-1.0,70,30,561.57,14,14,0.32
20210105,RSI,14,-1.0,70,25,1090.41,12,8,0.76
20210105,RSI,14,-1.0,60,25,767.91,12,9,0.62
20210105,RSI,14,-1.0,65,25,1251.62,13,8,0.97
20210105,RSI,14,-1.0,70,20,-517.72,3,4,-0.53
20210105,RSI,15,-1.0,70,30,1038.32,15,15,0.63
20210105,RSI,15,-1.0,70,25,226.80,8,7,0.18
20210105,RSI,15,-1.0,60,25,521.86,9,6,0.48
20210105,RSI,15,-1.0,65,25,809.93,10,5,0.69
20210105,RSI,15,-1.0,70,20,-743.45,3,6,-0.7
20210105,RSI,16,-1.0,70,30,538.57,11,12,0.29
20210105,RSI,16,-1.0,70,25,662.31,7,6,0.35
20210105,RSI,16,-1.0,60,25,853.95,9,5,0.76
20210105,RSI,16,-1.0,65,25,786.46,9,5,0.7
20210105,RSI,16,-1.0,70,20,-317.46,3,2,-0.69
20210105,RSI,17,-1.0,70,30,905.58,11,10,0.5
20210105,RSI,17,-1.0,70,25,879.84,6,5,0.52
20210105,RSI,17,-1.0,60,25,1003.91,9,3,1.04
20210105,RSI,17,-1.0,65,25,798.36,8,4,0.78
20210105,RSI,17,-1.0,70,20,-75.71,3,3,-0.12
20210105,RSI,18,-1.0,70,30,619.18,10,9,0.47
20210105,RSI,18,-1.0,70,25,291.13,6,5,0.31
20210105,RSI,18,-1.0,60,25,383.37,7,4,0.44
20210105,RSI,18,-1.0,65,25,112.34,6,5,0.12
20210105,RSI,18,-1.0,70,20,-164.03,3,3,-0.27
20210105,RSI,19,-1.0,70,30,1322.44,9,7,0.78
20210105,RSI,19,-1.0,70,25,336.45,5,4,0.37
20210105,RSI,19,-1.0,60,25,385.40,6,3,0.48
20210105,RSI,19,-1.0,65,25,160.53,5,4,0.19
20210105,RSI,19,-1.0,70,20,-26.53,2,1,-0.07
20210105,RSI,20,-1.0,70,30,1091.72,8,6,0.69
20210105,RSI,20,-1.0,70,25,-87.88,4,5,-0.1
20210105,RSI,20,-1.0,60,25,173.93,5,4,0.21
20210105,RSI,20,-1.0,65,25,-99.53,4,5,-0.12
20210105,RSI,20,-1.0,70,20,-32.82,1,1,-0.11
20210105,RSI,21,-1.0,70,30,758.63,7,6,0.42
20210105,RSI,21,-1.0,70,25,-783.62,1,4,-2.55
20210105,RSI,21,-1.0,60,25,-483.79,2,3,-1.2
20210105,RSI,21,-1.0,65,25,-741.61,1,4,-2.2
20210105,RSI,21,-1.0,70,20,65.95,1,1,0.2
20210105,RSI,22,-1.0,70,30,1993.23,9,5,1.23
20210105,RSI,22,-1.0,70,25,-149.62,2,3,-0.27
20210105,RSI,22,-1.0,60,25,-87.82,3,2,-0.19
20210105,RSI,22,-1.0,65,25,-347.48,2,3,-0.84
20210105,RSI,22,-1.0,70,20,136.78,1,2,0.32
20210105,RSI,23,-1.0,70,30,658.24,6,5,0.56
20210105,RSI,23,-1.0,70,25,-105.38,2,3,-0.2
20210105,RSI,23,-1.0,60,25,-311.82,2,3,-0.79
20210105,RSI,23,-1.0,65,25,-356.07,2,3,-0.97
20210105,RSI,23,-1.0,70,20,99.14,1,2,0.22
20210105,RSI,24,-1.0,70,30,325.23,4,5,0.35
20210105,RSI,24,-1.0,70,25,-19.47,1,2,-0.03
20210105,RSI,24,-1.0,60,25,-314.31,1,2,-0.87
20210105,RSI,24,-1.0,65,25,-369.39,1,2,-1.17
20210105,RSI,24,-1.0,70,20,444.97,1,1,0.85
20210105,RSI,25,-1.0,70,30,1164.26,5,4,0.97
20210105,RSI,25,-1.0,70,25,86.30,1,2,0.13
20210105,RSI,25,-1.0,60,25,-325.83,1,2,-0.93
20210105,RSI,25,-1.0,65,25,-344.46,1,2,-1.03
20210105,RSI,25,-1.0,70,20,555.48,1,1,0.93
20210105,RSI,26,-1.0,70,30,791.89,4,4,0.75
20210105,RSI,26,-1.0,70,25,228.40,1,2,0.3
20210105,RSI,26,-1.0,60,25,-183.73,1,2,-0.43
20210105,RSI,26,-1.0,65,25,-160.67,1,2,-0.36
20210105,RSI,26,-1.0,70,20,-146.87,0,1,0
20210105,RSI,27,-1.0,70,30,732.48,3,4,0.69
20210105,RSI,27,-1.0,70,25,246.70,1,2,0.33
20210105,RSI,27,-1.0,60,25,-137.46,1,2,-0.31
20210105,RSI,27,-1.0,65,25,-165.62,1,2,-0.39
20210105,RSI,27,-1.0,70,20,-146.87,0,1,0
20210105,RSI,28,-1.0,70,30,856.92,3,4,0.84
20210105,RSI,28,-1.0,70,25,257.48,1,2,0.34
20210105,RSI,28,-1.0,60,25,-128.52,1,2,-0.28
20210105,RSI,28,-1.0,65,25,-105.92,1,2,-0.23
20210105,RSI,28,-1.0,70,20,0.00,0,0,0
20210105,RSI,29,-1.0,70,30,-70.48,1,4,-0.08
20210105,RSI,29,-1.0,70,25,276.26,1,1,0.35
20210105,RSI,29,-1.0,60,25,-179.68,1,1,-0.39
20210105,RSI,29,-1.0,65,25,-47.07,1,1,-0.08
20210105,RSI,29,-1.0,70,20,0.00,0,0,0
20210103,RSI,12,0,70,30,-401.13,11,8,-0.1
20210103,RSI,12,0,70,25,-262.82,9,6,0.02
20210103,RSI,12,0,60,25,-719.94,9,7,-0.43
20210103,RSI,12,0,65,25,-291.80,11,5,-0.01
20210103,RSI,12,0,70,20,-561.84,4,3,-0.58
20210103,RSI,13,0,70,30,6.12,9,8,0.25
20210103,RSI,13,0,70,25,391.76,8,5,0.84
20210103,RSI,13,0,60,25,217.88,8,6,0.6
20210103,RSI,13,0,65,25,248.55,9,4,0.64
20210103,RSI,13,0,70,20,402.63,4,2,0.91
20210103,RSI,14,0,70,30,-467.15,7,7,-0.2
20210103,RSI,14,0,70,25,59.07,6,4,0.47
20210103,RSI,14,0,60,25,-372.62,5,5,-0.22
20210103,RSI,14,0,65,25,-25.79,6,4,0.33
20210103,RSI,14,0,70,20,746.48,4,2,1.41
20210103,RSI,15,0,70,30,-273.71,9,4,0.01
20210103,RSI,15,0,70,25,256.67,7,3,0.72
20210103,RSI,15,0,60,25,-350.62,5,5,-0.23
20210103,RSI,15,0,65,25,230.88,6,4,0.7
20210103,RSI,15,0,70,20,78.81,4,2,0.55
20210103,RSI,16,0,70,30,119.69,8,4,0.31
20210103,RSI,16,0,70,25,-614.99,4,3,-0.54
20210103,RSI,16,0,60,25,-334.43,6,3,-0.36
20210103,RSI,16,0,65,25,-112.06,6,2,-0.02
20210103,RSI,16,0,70,20,-283.34,2,2,-0.22
20210103,RSI,17,0,70,30,-257.75,7,3,-0.05
20210103,RSI,17,0,70,25,-198.29,5,2,-0.11
20210103,RSI,17,0,60,25,-126.00,4,3,-0.05
